#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
3858	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:232	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3859	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:233	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3860	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:297	"lexical hit not semantically classified: enumerated = ""unseeded_only.py"" in result.stdout and ""preserved"" in result.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3861	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:314	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3862	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:315	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3863	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:445	"lexical hit not semantically classified: ""stdout"": first.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3864	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:446	"lexical hit not semantically classified: ""second_stdout"": second.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3865	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:447	"lexical hit not semantically classified: ""stderr"": first.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3866	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:474	lexical hit not semantically classified: and str(ticket_current) in result.stdout	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3867	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:475	"lexical hit not semantically classified: and ""spec-unit validation passed"" in result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3868	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:479	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3869	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:480	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3870	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:560	lexical hit not semantically classified: stdout = result.stdout	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3871	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:573	lexical hit not semantically classified: and all(phrase in stdout for phrase in prompt_phrases)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3872	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:579	"lexical hit not semantically classified: ""prompts_user"": all(phrase in stdout for phrase in prompt_phrases),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3873	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:581	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3874	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:769	lexical hit not semantically classified: under_has_table = all(phrase in under.stdout for phrase in table_phrases)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3875	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:771	"lexical hit not semantically classified: ""RECOMMENDATION -- REQUIRES USER APPROVAL, NOT AUTO-APPLIED"" in under.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3876	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:773	"lexical hit not semantically classified: measured_projected_split = ""[MEASURED]"" in under.stdout and ""[PROJECTED]"" in under.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3877	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:774	"lexical hit not semantically classified: over_names_dimensions = ""dominant dimensions"" in over.stdout.lower()"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3878	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:778	"lexical hit not semantically classified: and ""REFUSING to generate cases"" in refused.stderr"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3879	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:779	"lexical hit not semantically classified: and ""Dominant dimensions"" in refused.stderr"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3880	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:780	"lexical hit not semantically classified: and ""states generated"" not in refused.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3881	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:783	"lexical hit not semantically classified: ""PROCEEDING ANYWAY -- overridden by --allow-over-budget"" in overridden.stderr"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3882	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:784	"lexical hit not semantically classified: and ""REFUSING to generate cases"" not in overridden.stderr"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3883	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:806	"lexical hit not semantically classified: ""stderr"": under.stderr + over.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3884	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:831	lexical hit not semantically classified: input: StateGraphInput	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3885	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:846	"lexical hit not semantically classified: input=StateGraphInput(""SubmitDuplicate"", str(1000 + i), str(2000 + i), {""client"": ""c%d"" % i}),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3886	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:856	"lexical hit not semantically classified: input=StateGraphInput(""SubmitOnce"", ""1"", ""2"", {}),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3887	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:921	"lexical hit not semantically classified: reports_distribution = ""Distribution per (action, label class)"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3888	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:922	"lexical hit not semantically classified: reports_dominant = ""Strata that DOMINATE the corpus"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3889	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:923	"lexical hit not semantically classified: reports_starved = ""Strata that are STARVED"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3890	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:924	"lexical hit not semantically classified: reports_variance = ""What VARIES across the redundant group"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3891	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:925	"lexical hit not semantically classified: names_cause = ""Likely cause:"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3892	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:927	"lexical hit not semantically classified: ""RECOMMENDATION REQUIRING USER APPROVAL -- not applied automatically."" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3893	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:930	"lexical hit not semantically classified: ""ACCEPT PATH"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3894	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:931	"lexical hit not semantically classified: and ""source: negotiated"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3895	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:932	"lexical hit not semantically classified: and ""rationale:"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3896	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:935	"lexical hit not semantically classified: ""Nothing was"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3897	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:936	"lexical hit not semantically classified: and ""trimmed"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3898	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:937	"lexical hit not semantically classified: and ""dropped, filtered, sampled, or truncated"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3899	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:940	"lexical hit not semantically classified: ""Named regression traces (always retained)"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3900	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:941	"lexical hit not semantically classified: and ""Named regression traces (always retained)"" in under.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3901	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:943	"lexical hit not semantically classified: no_trim_offered = ""--distill"" not in over.stdout and ""--trim"" not in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3902	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:973	"lexical hit not semantically classified: ""stdout"": over.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3903	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py:974	"lexical hit not semantically classified: ""stderr"": over.stderr + under.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3904	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_analyze_adapter.py:30	"lexical hit not semantically classified: assert result[""under_budget_exit_code""] == 0, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3905	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_analyze_adapter.py:31	"lexical hit not semantically classified: assert result[""over_budget_exit_code""] == 1, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3906	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_budgets_adapter.py:35	"lexical hit not semantically classified: assert result[""accepted""] is True, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3907	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_budgets_adapter.py:54	"lexical hit not semantically classified: assert workflow[""accepted""] is True, workflow[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3908	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_close_promotion_adapter.py:28	"lexical hit not semantically classified: assert result[""exit_code""] == 0, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3909	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_close_promotion_adapter.py:49	"lexical hit not semantically classified: assert result[""preservation_enumerated_in_output""] is True, result[""stdout""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3910	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_close_promotion_adapter.py:50	"lexical hit not semantically classified: assert ""promotion ->"" in result[""stdout""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3911	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_corpus_adapter.py:4	lexical hit not semantically classified: GENERATED CORPUS, and -- unlike `complexity_gate` -- no override input reaches	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3912	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_corpus_adapter.py:33	"lexical hit not semantically classified: assert result[""over_cap_exit_code""] == 1, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3913	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_corpus_adapter.py:34	"lexical hit not semantically classified: assert result[""raised_cap_exit_code""] == 0, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3914	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_scaffold_adapter.py:25	"lexical hit not semantically classified: assert project[""accepted""] is True, project[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3915	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_scaffold_adapter.py:26	"lexical hit not semantically classified: assert workflow[""accepted""] is True, workflow[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3916	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_skill_feedback_adapter.py:27	"lexical hit not semantically classified: assert result[""exit_code""] == 0, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3917	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationNodeSpec.kt:28	lexical hit not semantically classified: * saved build-directory input context. Defaults true and is independent of	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3918	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt:42	lexical hit not semantically classified: * input context snapshot captured before the selected node's prior attempt.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3919	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt:86	lexical hit not semantically classified: * Persist the exact Context[] input a node receives before the node process	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3920	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt:103	lexical hit not semantically classified: * Load the saved Context[] input for [nodeId] from a previous build/report	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3921	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt:113	"lexical hit not semantically classified: ""saved input context for node '$nodeId' was not found at ${file.absolutePath}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3922	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt:120	"lexical hit not semantically classified: File(File(reportRoot, ""context""), ""${safeContextFileStem(nodeId)}.input.json"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3923	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:26	"lexical hit not semantically classified: * node-process's merged stdout+stderr into. It's the ""node crashed"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3924	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:111	lexical hit not semantically classified: // back to PlanExecutor (which is about to overwrite the stdout	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3925	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/JBangExecutor.kt:8	lexical hit not semantically classified: * The spawned node-process has its merged stdout+stderr redirected to	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3926	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:24	lexical hit not semantically classified: * recording the captured-stdout-log path, and synthesizing a fallback	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3927	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:58	lexical hit not semantically classified: // post-process it. node-logs/ holds the merged stdout+stderr	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3928	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:133	"lexical hit not semantically classified: val stdoutLog = File(nodeLogsDir, ""${spec.id}.stdout.log"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3929	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:210	"lexical hit not semantically classified: val stdoutLog = File(nodeLogsDir, ""${spec.id}.stdout.log"").apply {"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3930	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:262	"lexical hit not semantically classified: ""cannot resume from node '${resumeSpec.id}': saved input context is missing "" +"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3931	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:309	lexical hit not semantically classified: *      envelope with `timed out` reason; the partial stdout log is	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3932	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:317	"lexical hit not semantically classified: *      an ""errored"" envelope; the captured stdout is where to look."	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3933	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:353	"lexical hit not semantically classified: ""(see capturedStdoutLog for stdout/stderr)"","	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3934	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/UvExecutor.kt:8	lexical hit not semantically classified: * Same stdout-capture contract as {@link JBangExecutor}: merged	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3935	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/UvExecutor.kt:9	lexical hit not semantically classified: * stdout+stderr redirected to {@code invocation.stdoutLog} so a node	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3936	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/InspectionTasks.kt:32	"lexical hit not semantically classified: println(""no test graphs registered"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3937	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/InspectionTasks.kt:33	"lexical hit not semantically classified: println(""(add one in build.gradle.kts:  testGraph(\""name\"") { node(...) })"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3938	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/InspectionTasks.kt:37	"lexical hit not semantically classified: println(""graph: $name"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3939	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/InspectionTasks.kt:39	"lexical hit not semantically classified: println(""  (no explicit nodes)"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
