#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
670	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:209	lexical hit not semantically classified: val now = Instant.now()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
671	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:222	lexical hit not semantically classified: startedAt = now,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
672	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:223	lexical hit not semantically classified: endedAt = now,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
673	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/TimeoutParser.kt:6	lexical hit not semantically classified: * Accepts the suffix forms NodeSpec specs in the wild use today —	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
674	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/TimeoutParser.kt:10	lexical hit not semantically classified: * configuration time.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
675	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:25	lexical hit not semantically classified: * The renderer now lives here as a plain object so {@link	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
676	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:300	lexical hit not semantically classified: java.time.Instant.parse(endIso).toEpochMilli() -	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
677	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:301	lexical hit not semantically classified: java.time.Instant.parse(startIso).toEpochMilli()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
678	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunTestGraphTask.kt:14	lexical hit not semantically classified: import java.time.Instant	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
679	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunTestGraphTask.kt:15	lexical hit not semantically classified: import java.time.ZoneOffset	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
680	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunTestGraphTask.kt:16	lexical hit not semantically classified: import java.time.format.DateTimeFormatter	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
681	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunTestGraphTask.kt:23	"lexical hit not semantically classified: return ""${safeGraphName}-${fmt.format(Instant.now())}-${UUID.randomUUID().toString().take(8)}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
682	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunTestGraphTask.kt:31	lexical hit not semantically classified: * Non-Property internal fields are set at configuration time by the	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
683	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Node.java:5	lexical hit not semantically classified: import java.time.Instant;	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
684	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Node.java:50	lexical hit not semantically classified: Instant startedAt = Instant.now();	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
685	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Node.java:53	lexical hit not semantically classified: result = body.apply(ctx).startedAt(startedAt).endedAt(Instant.now());	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
686	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Node.java:57	lexical hit not semantically classified: .endedAt(Instant.now());	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
687	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeResult.java:5	lexical hit not semantically classified: import java.time.Instant;	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
688	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/ProcessRecord.java:3	lexical hit not semantically classified: import java.time.Instant;	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
689	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/ProcessRecord.java:69	lexical hit not semantically classified: /** Wall-clock duration in milliseconds, or -1 if either timestamp is missing. */	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
690	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:6	lexical hit not semantically classified: import java.time.Instant;	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
691	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:14	lexical hit not semantically classified: * dir), and any spawn-time error. Attach it to the result with	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
692	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:72	lexical hit not semantically classified: Instant startedAt = Instant.now();	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
693	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:78	lexical hit not semantically classified: return new ProcessRecord(label, command, startedAt, Instant.now(),	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
694	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:88	lexical hit not semantically classified: return new ProcessRecord(label, command, startedAt, Instant.now(),	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
695	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:92	lexical hit not semantically classified: label, command, startedAt, Instant.now(),	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
696	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:19	lexical hit not semantically classified: from datetime import datetime, timezone	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
697	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:65	lexical hit not semantically classified: started = datetime.now(timezone.utc)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
698	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:86	lexical hit not semantically classified: ended_at=datetime.now(timezone.utc),	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
699	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:97	lexical hit not semantically classified: ended_at=datetime.now(timezone.utc),	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
700	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:108	lexical hit not semantically classified: ended_at=datetime.now(timezone.utc),	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
701	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/result.py:5	lexical hit not semantically classified: from datetime import datetime, timezone	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
702	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/result.py:52	lexical hit not semantically classified: started_at: datetime | None = None	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
703	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/result.py:53	lexical hit not semantically classified: ended_at: datetime | None = None	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
704	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/result.py:65	lexical hit not semantically classified: def iso(d: datetime | None) -> str | None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
705	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/result.py:98	lexical hit not semantically classified: started_at: datetime | None = None	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
706	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/result.py:99	lexical hit not semantically classified: ended_at: datetime | None = None	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
707	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/result.py:164	"lexical hit not semantically classified: def _stamp(self, started: datetime, ended: datetime) -> ""NodeResult"":"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
708	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/result.py:173	lexical hit not semantically classified: def iso(d: datetime | None) -> str | None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
709	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py:22	lexical hit not semantically classified: from datetime import datetime, timezone	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
710	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py:47	lexical hit not semantically classified: started = datetime.now(timezone.utc)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
711	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/ticket/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py:52	lexical hit not semantically classified: ended = datetime.now(timezone.utc)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
712	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/MiniJson.kt:6	lexical hit not semantically classified: * Keeps the plugin dependency-free now that we no longer need snakeyaml.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
713	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/TestGraphSpec.kt:8	lexical hit not semantically classified: * Every setter returns `this`; at plan-build time the overlay is merged	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
714	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/TestGraphSpec.kt:55	lexical hit not semantically classified: * at execution time.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
715	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationGraphPlugin.kt:74	lexical hit not semantically classified: // serialized in declaration order. Configure-time `dependsOn` is	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
716	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:89	lexical hit not semantically classified: * Wait for [process] up to [timeoutMillis]; if it doesn't return in time,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
717	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:96	lexical hit not semantically classified: * `waitFor()`; the spec parser doesn't emit those today, but the helper	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
718	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/JBangExecutor.kt:12	lexical hit not semantically classified: * crash, OOM at fork time, etc.). PlanExecutor stamps the path onto	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
719	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:8	lexical hit not semantically classified: import java.time.Instant	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
720	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:138	lexical hit not semantically classified: var startedAt = Instant.now()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
721	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:164	lexical hit not semantically classified: startedAt = Instant.now()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
722	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:166	lexical hit not semantically classified: endedAt = Instant.now()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
723	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:209	lexical hit not semantically classified: val now = Instant.now()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
724	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:222	lexical hit not semantically classified: startedAt = now,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
725	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:223	lexical hit not semantically classified: endedAt = now,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
726	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/TimeoutParser.kt:6	lexical hit not semantically classified: * Accepts the suffix forms NodeSpec specs in the wild use today —	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
727	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/TimeoutParser.kt:10	lexical hit not semantically classified: * configuration time.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
728	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:25	lexical hit not semantically classified: * The renderer now lives here as a plain object so {@link	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
729	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:300	lexical hit not semantically classified: java.time.Instant.parse(endIso).toEpochMilli() -	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
730	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:301	lexical hit not semantically classified: java.time.Instant.parse(startIso).toEpochMilli()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
731	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunTestGraphTask.kt:14	lexical hit not semantically classified: import java.time.Instant	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
732	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunTestGraphTask.kt:15	lexical hit not semantically classified: import java.time.ZoneOffset	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
733	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunTestGraphTask.kt:16	lexical hit not semantically classified: import java.time.format.DateTimeFormatter	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
734	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunTestGraphTask.kt:23	"lexical hit not semantically classified: return ""${safeGraphName}-${fmt.format(Instant.now())}-${UUID.randomUUID().toString().take(8)}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
735	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunTestGraphTask.kt:31	lexical hit not semantically classified: * Non-Property internal fields are set at configuration time by the	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
736	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Node.java:5	lexical hit not semantically classified: import java.time.Instant;	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
737	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Node.java:50	lexical hit not semantically classified: Instant startedAt = Instant.now();	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
738	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Node.java:53	lexical hit not semantically classified: result = body.apply(ctx).startedAt(startedAt).endedAt(Instant.now());	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
739	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Node.java:57	lexical hit not semantically classified: .endedAt(Instant.now());	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
740	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeResult.java:5	lexical hit not semantically classified: import java.time.Instant;	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
741	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/ProcessRecord.java:3	lexical hit not semantically classified: import java.time.Instant;	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
