#	Module	In/Out	Plan line	Spec action(s)	Verdict	Disposition gap IDs	Evidence
1334	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/snapshots/current/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1335	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/snapshots/current/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1336	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/snapshots/desired_program_model/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1337	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/snapshots/desired_program_model/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1338	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/snapshots/desired_program_model/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1339	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/snapshots/desired_program_model/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1340	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/snapshots/desired_program_model/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1341	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/snapshots/desired_program_model/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1342	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/snapshots/program_model/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1343	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/snapshots/program_model/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1344	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/snapshots/program_model/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1345	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/snapshots/program_model/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1346	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/snapshots/program_model/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1347	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/snapshots/program_model/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1348	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/current/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1349	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/current/tests/test_tla_spec_dev_analyze_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1350	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/current/tests/test_tla_spec_dev_budgets_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1351	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/current/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1352	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/current/tests/test_tla_spec_dev_close_promotion_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1353	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1354	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/current/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1355	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/current/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1356	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1357	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/current/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1358	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/current/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1359	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1360	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_analyze_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1361	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_budgets_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1362	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1363	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_close_promotion_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1364	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_corpus_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1365	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1366	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1367	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_skill_feedback_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1368	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1369	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/desired/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1370	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-cliWorkflow/tla-spec-dev-bin/tla-spec-dev	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1371	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/build.gradle.kts	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1372	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/settings.gradle.kts	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1373	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/GraphAssembler.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1374	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/GraphModel.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1375	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/MiniJson.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1376	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/NodeDescribeLoader.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1377	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/TestGraphSpec.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1378	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1379	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationGraphExtension.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1380	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationGraphPlugin.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1381	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationNodeSpec.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1382	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationRuntime.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1383	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1384	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1385	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/JBangExecutor.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1386	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1387	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/TimeoutParser.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1388	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/UvExecutor.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1389	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/InspectionTasks.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1390	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1391	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunTestGraphTask.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1392	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/ValidationReportTask.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1393	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/test/kotlin/com/hayden/testgraphsdk/exec/PlanExecutorResumeHarnessTest.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1394	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build.gradle.kts	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1395	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/gradlew	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1396	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/build.gradle.kts	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1397	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/ContextItem.java	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1398	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/ContextSerde.java	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1399	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Json.java	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1400	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/JsonMapper.java	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1401	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Node.java	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1402	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeBody.java	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1403	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeContext.java	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1404	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeResult.java	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1405	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1406	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeStatus.java	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1407	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/ProcessRecord.java	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1408	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1409	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/__init__.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1410	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/context.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1411	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/context_item.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1412	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/node_spec.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1413	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1414	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/result.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1415	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1416	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/settings.gradle.kts	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1417	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_cleanup.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1418	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_close_ticket.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1419	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_complete_ticket.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1420	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_create_repo.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1421	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_failure_cleanup_probe.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1422	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_force_failure.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1423	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_spec_units.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1424	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_start_ticket.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1425	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/tla_spec_dev_cli_help.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1426	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/tla_spec_dev_cli_install.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1427	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/results/testgraph-specWorkflow/tla-spec-dev-bin/tla-spec-dev	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1428	specs/.history/modular-fuzzing-epic/ticket-007-MF-025/ticket/tests/test_ticket_workflow.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1429	specs/.history/modular-fuzzing-epic/ticket-008-MF-015/results/testgraph-cliWorkflow/tla-spec-dev-bin/tla-spec-dev	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1430	specs/.history/modular-fuzzing-epic/ticket-008-MF-015/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/build.gradle.kts	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1431	specs/.history/modular-fuzzing-epic/ticket-008-MF-015/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/settings.gradle.kts	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
1432	specs/.history/modular-fuzzing-epic/ticket-008-MF-015/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/GraphAssembler.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
