#	Behavior	Trigger	In/Out	Plan line	Spec action/invariant	Verdict	Classification	Disposition gap ID	Review basis
2467	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/snapshots/program_model/production_adapters.py:290	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2468	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:61	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2469	"lexical hit not semantically classified: ""version_exit_code"": None if version is None else version.returncode,"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:65	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2470	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:66	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2471	"lexical hit not semantically classified: text = feedback.read_text(encoding=""utf-8"") if emitted else """""	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:385	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2472	"lexical hit not semantically classified: first_manifest = json.loads(first_manifest_path.read_text(encoding=""utf-8"")) if first_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:392	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2473	"lexical hit not semantically classified: after = feedback.read_text(encoding=""utf-8"") if feedback.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:412	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2474	lexical hit not semantically classified: second_manifest_path = candidates[0] if candidates else second_manifest_path	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:417	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2475	"lexical hit not semantically classified: second_manifest = json.loads(second_manifest_path.read_text(encoding=""utf-8"")) if second_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:418	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2476	"lexical hit not semantically classified: filed_where = second_manifest.get(""feedback_filed_where"", [])"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:422	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2477	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:503	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2478	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:504	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2479	"lexical hit not semantically classified: manifest_text = manifest.read_text() if manifest.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:559	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2480	lexical hit not semantically classified: recorded = load_budgets(manifest, warn=False) if manifest.is_file() else {}	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:560	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2481	lexical hit not semantically classified: 10^6 * 10^6 * 2^6 * 2^6, which is far above the 50,000 default. It is	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:721	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2482	"lexical hit not semantically classified: ""sys.exit(1 if missing else 0)\n"","	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:1178	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2483	"lexical hit not semantically classified: pass_payload = json.loads(pass_out.read_text(encoding=""utf-8"")) if pass_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:1194	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2484	"lexical hit not semantically classified: surv_payload = json.loads(surv_out.read_text(encoding=""utf-8"")) if surv_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:1210	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2485	"lexical hit not semantically classified: unc_payload = json.loads(unc_out.read_text(encoding=""utf-8"")) if unc_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:1221	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2486	"lexical hit not semantically classified: json.loads(waived_out.read_text(encoding=""utf-8"")) if waived_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:1244	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2487	"lexical hit not semantically classified: survivors = surv_payload.get(""surviving_mutants"", [])"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:1247	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2488	lexical hit not semantically classified: pointer = survivors[0] if survivors else {}	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:1248	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2489	"lexical hit not semantically classified: ""uncovered_boundaries"": unc_payload.get(""uncovered_boundaries"", []),"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:1264	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2490	"lexical hit not semantically classified: ""kill_matrix_rows"": len(surv_payload.get(""kill_matrix"", [])),"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/current/production_adapters.py:1284	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2491	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:61	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2492	"lexical hit not semantically classified: ""version_exit_code"": None if version is None else version.returncode,"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:65	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2493	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:66	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2494	"lexical hit not semantically classified: text = feedback.read_text(encoding=""utf-8"") if emitted else """""	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:385	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2495	"lexical hit not semantically classified: first_manifest = json.loads(first_manifest_path.read_text(encoding=""utf-8"")) if first_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:392	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2496	"lexical hit not semantically classified: after = feedback.read_text(encoding=""utf-8"") if feedback.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:412	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2497	lexical hit not semantically classified: second_manifest_path = candidates[0] if candidates else second_manifest_path	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:417	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2498	"lexical hit not semantically classified: second_manifest = json.loads(second_manifest_path.read_text(encoding=""utf-8"")) if second_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:418	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2499	"lexical hit not semantically classified: filed_where = second_manifest.get(""feedback_filed_where"", [])"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:422	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2500	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:503	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2501	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:504	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2502	"lexical hit not semantically classified: manifest_text = manifest.read_text() if manifest.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:559	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2503	lexical hit not semantically classified: recorded = load_budgets(manifest, warn=False) if manifest.is_file() else {}	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:560	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2504	lexical hit not semantically classified: 10^6 * 10^6 * 2^6 * 2^6, which is far above the 50,000 default. It is	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:721	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2505	"lexical hit not semantically classified: ""sys.exit(1 if missing else 0)\n"","	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:1178	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2506	"lexical hit not semantically classified: pass_payload = json.loads(pass_out.read_text(encoding=""utf-8"")) if pass_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:1194	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2507	"lexical hit not semantically classified: surv_payload = json.loads(surv_out.read_text(encoding=""utf-8"")) if surv_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:1210	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2508	"lexical hit not semantically classified: unc_payload = json.loads(unc_out.read_text(encoding=""utf-8"")) if unc_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:1221	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2509	"lexical hit not semantically classified: json.loads(waived_out.read_text(encoding=""utf-8"")) if waived_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:1244	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2510	"lexical hit not semantically classified: survivors = surv_payload.get(""surviving_mutants"", [])"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:1247	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2511	lexical hit not semantically classified: pointer = survivors[0] if survivors else {}	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:1248	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2512	"lexical hit not semantically classified: ""uncovered_boundaries"": unc_payload.get(""uncovered_boundaries"", []),"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:1264	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2513	"lexical hit not semantically classified: ""kill_matrix_rows"": len(surv_payload.get(""kill_matrix"", [])),"	specs/.history/modular-fuzzing-epic/ticket-010-MF-016/ticket/desired/production_adapters.py:1284	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2514	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:61	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2515	"lexical hit not semantically classified: ""version_exit_code"": None if version is None else version.returncode,"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:65	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2516	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:66	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2517	"lexical hit not semantically classified: text = feedback.read_text(encoding=""utf-8"") if emitted else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:443	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2518	"lexical hit not semantically classified: first_manifest = json.loads(first_manifest_path.read_text(encoding=""utf-8"")) if first_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:450	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2519	"lexical hit not semantically classified: after = feedback.read_text(encoding=""utf-8"") if feedback.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:470	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2520	lexical hit not semantically classified: second_manifest_path = candidates[0] if candidates else second_manifest_path	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:475	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2521	"lexical hit not semantically classified: second_manifest = json.loads(second_manifest_path.read_text(encoding=""utf-8"")) if second_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:476	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2522	"lexical hit not semantically classified: filed_where = second_manifest.get(""feedback_filed_where"", [])"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:480	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2523	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:561	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2524	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:562	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2525	"lexical hit not semantically classified: manifest_text = manifest.read_text() if manifest.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:617	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2526	lexical hit not semantically classified: recorded = load_budgets(manifest, warn=False) if manifest.is_file() else {}	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:618	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2527	lexical hit not semantically classified: 10^6 * 10^6 * 2^6 * 2^6, which is far above the 50,000 default. It is	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:779	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2528	"lexical hit not semantically classified: ""sys.exit(1 if missing else 0)\n"","	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:1236	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2529	"lexical hit not semantically classified: pass_payload = json.loads(pass_out.read_text(encoding=""utf-8"")) if pass_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:1252	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2530	"lexical hit not semantically classified: surv_payload = json.loads(surv_out.read_text(encoding=""utf-8"")) if surv_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:1268	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2531	"lexical hit not semantically classified: unc_payload = json.loads(unc_out.read_text(encoding=""utf-8"")) if unc_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:1279	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2532	"lexical hit not semantically classified: json.loads(waived_out.read_text(encoding=""utf-8"")) if waived_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:1302	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2533	"lexical hit not semantically classified: survivors = surv_payload.get(""surviving_mutants"", [])"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:1305	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2534	lexical hit not semantically classified: pointer = survivors[0] if survivors else {}	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:1306	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2535	"lexical hit not semantically classified: ""uncovered_boundaries"": unc_payload.get(""uncovered_boundaries"", []),"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:1322	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2536	"lexical hit not semantically classified: ""kill_matrix_rows"": len(surv_payload.get(""kill_matrix"", [])),"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:1342	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2537	"lexical hit not semantically classified: manifest = json.loads(manifest_path.read_text(encoding=""utf-8"")) if manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/current/production_adapters.py:1410	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2538	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/desired_program_model/production_adapters.py:60	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2539	"lexical hit not semantically classified: ""version_exit_code"": None if version is None else version.returncode,"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/desired_program_model/production_adapters.py:64	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2540	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/desired_program_model/production_adapters.py:65	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2541	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/desired_program_model/production_adapters.py:289	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2542	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/desired_program_model/production_adapters.py:290	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2543	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/program_model/production_adapters.py:60	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2544	"lexical hit not semantically classified: ""version_exit_code"": None if version is None else version.returncode,"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/program_model/production_adapters.py:64	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2545	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/program_model/production_adapters.py:65	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2546	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/program_model/production_adapters.py:289	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2547	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/snapshots/program_model/production_adapters.py:290	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2548	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:61	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2549	"lexical hit not semantically classified: ""version_exit_code"": None if version is None else version.returncode,"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:65	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2550	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:66	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2551	"lexical hit not semantically classified: text = feedback.read_text(encoding=""utf-8"") if emitted else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:443	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2552	"lexical hit not semantically classified: first_manifest = json.loads(first_manifest_path.read_text(encoding=""utf-8"")) if first_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:450	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2553	"lexical hit not semantically classified: after = feedback.read_text(encoding=""utf-8"") if feedback.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:470	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
