#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
13926	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:17	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13927	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:21	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13928	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:29	lexical hit not semantically classified: def test_case_cap_is_a_hard_gate_on_both_sides(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13929	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:38	lexical hit not semantically classified: def test_a_failing_gate_never_removes_a_case(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13930	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:46	lexical hit not semantically classified: def test_failure_reports_the_distribution_and_what_varies(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13931	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:57	lexical hit not semantically classified: def test_raising_the_cap_is_the_offered_accept_path(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13932	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:64	lexical hit not semantically classified: def test_remediation_is_a_recommendation_never_auto_applied(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13933	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:65	"lexical hit not semantically classified: """"""Same rule as analyze complexity's suggested move."""""""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13934	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:71	lexical hit not semantically classified: def test_named_regression_traces_are_always_retained(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13935	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:20	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13936	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:24	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13937	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:32	lexical hit not semantically classified: def test_findings_fail_the_command(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13938	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:42	lexical hit not semantically classified: def test_a_recorded_justification_does_not_prevent_the_failure(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13939	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:51	lexical hit not semantically classified: def test_suppression_attempts_are_reported_not_silently_ignored(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13940	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:60	lexical hit not semantically classified: def test_absent_declarations_are_an_error_not_a_silent_pass(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13941	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_kill_test_adapter.py:16	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13942	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_kill_test_adapter.py:22	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13943	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_run_adapter.py:2	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13944	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_run_adapter.py:6	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13945	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_run_adapter.py:14	lexical hit not semantically classified: def test_run_spec_unit_tests_adapter_drives_cli_validation(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13946	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_scaffold_adapter.py:2	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13947	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_scaffold_adapter.py:6	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13948	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_scaffold_adapter.py:14	lexical hit not semantically classified: def test_scaffold_project_and_workflow_adapters_use_cli(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13949	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py:3	lexical hit not semantically classified: Drives the shipped CLI end to end (`scaffold -> open ticket -> close ticket`)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13950	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py:9	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13951	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py:13	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13952	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py:21	lexical hit not semantically classified: def test_close_out_emits_skill_feedback_template(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13953	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py:39	lexical hit not semantically classified: def test_history_records_whether_feedback_was_filed_and_where(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13954	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py:54	lexical hit not semantically classified: def test_accumulated_findings_survive_the_next_close(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13955	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_test_graph_adapter.py:2	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13956	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_test_graph_adapter.py:6	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13957	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_ticket_adapter.py:2	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13958	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_ticket_adapter.py:6	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13959	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_ticket_adapter.py:14	lexical hit not semantically classified: def test_open_ticket_adapter_drives_cli_ticket_workspace(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13960	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_ticket_adapter.py:23	lexical hit not semantically classified: def test_close_ticket_adapter_drives_cli_history_promotion(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13961	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:9	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13962	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:12	lexical hit not semantically classified: def repo_root() -> Path:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13963	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:13	lexical hit not semantically classified: for parent in Path(__file__).resolve().parents:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13964	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:78	lexical hit not semantically classified: def materialize_before(case: object, work_dir: Path) -> tuple[Path, str, list[dict[str, object]]]:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13965	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:105	"lexical hit not semantically classified: target_repo = Path(work_dir) / ""target-repo"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13966	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:106	lexical hit not semantically classified: target_repo.mkdir(parents=True, exist_ok=True)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13967	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:156	lexical hit not semantically classified: def _negotiate_budgets(target_repo: Path, spec_root: str):	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13968	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:161	"lexical hit not semantically classified: text = manifest.read_text(encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13969	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:163	"lexical hit not semantically classified: text = text.replace(""source: default"", ""source: negotiated"", 1)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13970	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:164	"lexical hit not semantically classified: manifest.write_text(text, encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13971	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:169	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13972	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:191	lexical hit not semantically classified: specs = Path(target_repo) / spec_root	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13973	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:198	"lexical hit not semantically classified: if manifest.exists() and ""source: negotiated"" in manifest.read_text(encoding=""utf-8""):"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13974	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:307	lexical hit not semantically classified: def run(self, case: object, work_dir: Path | None = None):	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13975	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:331	lexical hit not semantically classified: its `case_adapters.toml` bindings are on open PR #50; this class exists only	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13976	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:338	lexical hit not semantically classified: def run(self, case: object, work_dir: Path | None = None):	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13977	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:371	lexical hit not semantically classified: def run(self, case: object, work_dir: Path | None = None):	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13978	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:372	lexical hit not semantically classified: work_dir = Path(work_dir or Path.cwd())	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13979	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:406	lexical hit not semantically classified: def apply(self, bin_dir: Path, cache_dir: Path) -> dict[str, object]:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13980	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:444	"lexical hit not semantically classified: def apply(self, target_repo: Path, *, spec_root: str = ""specs"", name: str = ""CliProject"") -> dict[str, object]:"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13981	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:490	lexical hit not semantically classified: def run(self, case: object, work_dir: Path | None = None):	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13982	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:491	lexical hit not semantically classified: work_dir = Path(work_dir or Path.cwd())	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13983	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:550	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13984	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:583	lexical hit not semantically classified: def run_cli(root: Path, target_repo: Path, *args: str) -> subprocess.CompletedProcess[str]:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13985	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:594	lexical hit not semantically classified: root: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13986	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:595	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13987	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:607	lexical hit not semantically classified: # MF-019: closing a ticket requires a filled-in complexity ledger input. `open	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13988	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:632	lexical hit not semantically classified: def fill_complexity_ledger(target_repo: Path, spec_root: str, ticket_id: str) -> Path:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13989	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:635	lexical hit not semantically classified: path.parent.mkdir(parents=True, exist_ok=True)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13990	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:636	"lexical hit not semantically classified: path.write_text(PASSING_COMPLEXITY_LEDGER, encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13991	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:647	lexical hit not semantically classified: def set_ticket_model(target_repo: Path, spec_root: str, ticket_id: str, text: str) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13992	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:658	"lexical hit not semantically classified: tla.write_text(text, encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13993	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:667	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13994	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:675	"lexical hit not semantically classified: result = run_cli(root, target_repo, ""--spec-root"", spec_root, ""open"", ""ticket"", ticket_id)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13995	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:697	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13996	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:705	"lexical hit not semantically classified: opened = run_cli(root, target_repo, ""--spec-root"", spec_root, ""open"", ""ticket"", ticket_id)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13997	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:708	"lexical hit not semantically classified: plan_path.write_text(plan_path.read_text(encoding=""utf-8"").replace(""status: next"", ""status: done"", 1), encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13998	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:742	lexical hit not semantically classified: Runs the real ``scaffold -> open ticket -> close ticket`` lifecycle against	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
13999	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:743	lexical hit not semantically classified: a throwaway repository. Between ``open`` and ``close`` it writes two kinds	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14000	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:751	lexical hit not semantically classified: * the project workflow test, which ``open ticket`` excludes from the ticket	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14001	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:762	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14002	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:770	"lexical hit not semantically classified: opened = run_cli(root, target_repo, ""--spec-root"", spec_root, ""open"", ""ticket"", ticket_id)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14003	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:774	"lexical hit not semantically classified: unseeded.write_text(""MUST_SURVIVE_PROMOTION = True\n"", encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14004	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:776	lexical hit not semantically classified: probe.parent.mkdir(parents=True, exist_ok=True)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14005	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:777	"lexical hit not semantically classified: probe.write_text(""current-only directory\n"", encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14006	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:783	"lexical hit not semantically classified: plan_path.write_text(plan_path.read_text(encoding=""utf-8"").replace(""status: next"", ""status: done"", 1), encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14007	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:858	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14008	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:871	"lexical hit not semantically classified: run_cli(root, target_repo, ""--spec-root"", spec_root, ""open"", ""ticket"", ticket)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14009	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:873	lexical hit not semantically classified: plan_path.write_text(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14010	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:874	"lexical hit not semantically classified: plan_path.read_text(encoding=""utf-8"").replace(""status: next"", ""status: done"", 1),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14011	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:887	"lexical hit not semantically classified: text = feedback.read_text(encoding=""utf-8"") if emitted else """""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14012	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:894	"lexical hit not semantically classified: first_manifest = json.loads(first_manifest_path.read_text(encoding=""utf-8"")) if first_manifest_path.is_file() else {}"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
